rpm,p_int_bar,fuel_mass_mg,status,doe_status,q_total_j,phi_est,objective,abs_work_j,abs_work_net_j,w_comp_est_j,p_max_bar,thermal_efficiency,iter_count,solver_status
1800.0,4.0,20.0,Optimal,Completed,879.9999999999999,0.0402875273646238,3005.99367580786,1848.257828915836,328.68291027860187,1519.5749186372338,309.60872194588,0.3735033071347749,433,Solve_Succeeded
1800.0,4.0,31.666666666666664,Optimal,Completed,1393.3333333333333,0.0637885849939877,310542.7583148718,-203.9400599859837,-1723.5149786232175,1519.5749186372338,49.37348775379282,-1.2369724726960891,442,Solve_Succeeded
1800.0,4.0,43.33333333333333,Optimal,Completed,1906.6666666666663,0.0872896426233516,337323.0273158417,-123.84383136236444,-1643.4187499995985,1519.5749186372338,49.70005389860447,-0.8619329108389503,547,Solve_Succeeded
1800.0,4.0,55.0,Optimal,Completed,2420.0,0.1107907002527155,361251.8693396832,-14.614422026082323,-1534.1893406633162,1519.5749186372338,49.164681284908966,-0.6339625374641803,564,Solve_Succeeded
1800.0,4.0,66.66666666666666,Optimal,Completed,2933.333333333333,0.1342917578820794,55703.61585275415,-67.25177141384847,-1586.8266900510823,1519.5749186372338,446.6467179080831,-0.5409636443355963,388,Solve_Succeeded
1800.0,4.0,78.33333333333333,Maximum_Iterations_Exceeded,Completed,3446.6666666666665,0.1577928155114433,16301.983917256528,2638.6962947564,1119.121376119166,1519.5749186372338,331.88256851305715,0.324696724212524,3000,Maximum_Iterations_Exceeded
1800.0,4.0,90.0,Maximum_Iterations_Exceeded,Completed,3960.0,0.1812938731408072,18884.55862592772,2770.2692672000103,1250.6943485627764,1519.5749186372338,309.5843741946612,0.3158319062027213,3000,Maximum_Iterations_Exceeded
1800.0,4.0,101.66666666666666,Maximum_Iterations_Exceeded,Completed,4473.333333333333,0.204794930770171,21466.091481918163,2946.082560548942,1426.5076419117083,1519.5749186372338,312.7764484094607,0.3188914251665518,3000,Maximum_Iterations_Exceeded
1800.0,4.0,113.33333333333331,Optimal,Completed,4986.666666666666,0.228295988399535,459908.7373191873,228.69170152665924,-1290.8832171105746,1519.5749186372338,49.50547770991465,-0.2588669553029227,714,Solve_Succeeded
1800.0,4.0,125.0,Maximum_Iterations_Exceeded,Completed,5500.0,0.2517970460288989,26670.96854606181,3228.9650060688773,1709.3900874316437,1519.5749186372338,311.59518793068065,0.3107981977148442,3000,Maximum_Iterations_Exceeded
1800.0,4.0,136.66666666666666,Optimal,Completed,6013.333333333333,0.2752981036582628,69532.65888334395,-125.67462929429138,-1645.2495479315253,1519.5749186372338,602.2619481404233,-0.2736002574165508,625,Solve_Succeeded
1800.0,4.0,148.33333333333331,Maximum_Iterations_Exceeded,Completed,6526.666666666665,0.2987991612876266,31890.76161364924,3515.4560127621785,1995.8810941249449,1519.5749186372338,335.69125681749495,0.3058040491509109,3000,Maximum_Iterations_Exceeded
1800.0,4.0,160.0,Maximum_Iterations_Exceeded,Completed,7039.999999999999,0.3223002189169905,34483.524763428846,3646.5017670251023,2126.9268483878686,1519.5749186372338,309.58455008266367,0.3021202909641859,3000,Maximum_Iterations_Exceeded
1800.0,4.0,171.66666666666666,Maximum_Iterations_Exceeded,Completed,7553.333333333332,0.3458012765463544,37086.30987402631,3797.820682154914,2278.2457635176806,1519.5749186372338,316.0112530985876,0.3016212396537088,3000,Maximum_Iterations_Exceeded
1800.0,4.0,183.3333333333333,Optimal,Completed,8066.666666666665,0.3693023341757183,577898.0030392606,295.5145713275518,-1224.060347309682,1519.5749186372338,41.440940512323785,-0.1517430182615308,871,Solve_Succeeded
1800.0,4.0,195.0,Optimal,Completed,8580.0,0.3928033918050823,658329.5744269057,-6.304832803291461,-1525.8797514405253,1519.5749186372338,68.64056461352374,-0.1778414628718561,513,Solve_Succeeded
1800.0,4.0,206.66666666666663,Maximum_Iterations_Exceeded,Completed,9093.333333333332,0.4163044494344461,44606.856637489625,4223.207986354915,2703.633067717681,1519.5749186372338,335.1466799034856,0.2973203520217392,3000,Maximum_Iterations_Exceeded
1800.0,4.0,218.3333333333333,Maximum_Iterations_Exceeded,Completed,9606.666666666664,0.43980550706381,53933.2511078414,4100.627770585802,2581.052851948568,1519.5749186372338,309.91538075755983,0.2686730935407947,3000,Maximum_Iterations_Exceeded
1800.0,4.0,230.0,Optimal,Completed,10120.0,0.4633065646931739,88510.65084878822,-127.18782866395544,-1646.7627473011894,1519.5749186372338,725.4336052898531,-0.1627235916305523,376,Solve_Succeeded
1800.0,4.0,241.66666666666663,Maximum_Iterations_Exceeded,Completed,10633.333333333332,0.4868076223225378,59154.49555605751,4379.9465733169145,2860.3716546796804,1519.5749186372338,309.56205325733634,0.269000469092133,3000,Maximum_Iterations_Exceeded
1800.0,4.0,253.3333333333333,Optimal,Completed,11146.666666666666,0.5103086799519018,55084.11110338476,4773.572448453756,3253.997529816522,1519.5749186372338,358.51397579524075,0.2919256157132047,925,Solve_Succeeded
1800.0,4.0,265.0,Optimal,Completed,11660.0,0.5338097375812657,57707.50216159682,4915.661954051324,3396.0870354140898,1519.5749186372338,364.7381893270291,0.2912596085260797,562,Solve_Succeeded
1800.0,4.0,276.66666666666663,Optimal,Completed,12173.33333333333,0.5573107952106294,60332.94012693693,5050.661796462334,3531.0868778251,1519.5749186372338,371.0382514635238,0.2900673776964759,784,Solve_Succeeded
1800.0,4.0,288.3333333333333,Optimal,Completed,12686.666666666666,0.5808118528399935,62960.51086825246,5190.393722263085,3670.81880362585,1519.5749186372338,377.638834111716,0.2893446245632567,827,Solve_Succeeded
1800.0,4.0,300.0,Optimal,Completed,13199.999999999998,0.6043129104693573,985565.674639094,-433.1790487655125,-1952.7539674027464,1519.5749186372338,275.2252247095425,-0.1479359066214202,686,Solve_Succeeded
2000.0,1.0,20.0,Maximum_Iterations_Exceeded,Completed,879.9999999999999,0.1611501094584952,18370.17214507819,505.8741596183215,125.98042995901308,379.89372965930846,79.71365413942799,0.1431595794988785,3000,Maximum_Iterations_Exceeded
2000.0,1.0,31.666666666666664,Maximum_Iterations_Exceeded,Completed,1393.3333333333333,0.2551543399759509,29535.242704423115,660.0477470005283,280.1540173412198,379.89372965930846,77.39581451666724,0.201067476560684,3000,Maximum_Iterations_Exceeded
2000.0,1.0,43.33333333333333,Maximum_Iterations_Exceeded,Completed,1906.6666666666663,0.3491585704934064,40387.17719757999,802.8533077420068,422.95957808269833,379.89372965930846,81.22808032655325,0.2218319465468698,3000,Maximum_Iterations_Exceeded
2000.0,1.0,55.0,Optimal,Completed,2420.0,0.4431628010108621,50919.90943365204,961.4490184955804,581.5552888362718,379.89372965930846,106.8677727336257,0.2403121028249056,1598,Solve_Succeeded
2000.0,1.0,66.66666666666666,Maximum_Iterations_Exceeded,Completed,2933.333333333333,0.5371670315283176,68262.13203096636,1005.2194314752028,625.3257018158943,379.89372965930846,77.27603836959346,0.2131792165281457,3000,Maximum_Iterations_Exceeded
2000.0,1.0,78.33333333333333,Optimal,Completed,3446.6666666666665,0.6311712620457732,72652.0584292837,1265.4778936313437,885.5841639720352,379.89372965930846,123.4775584415147,0.2569393125644202,630,Solve_Succeeded
2000.0,1.0,90.0,Optimal,Completed,3960.0,0.7251754925632288,83537.20729089854,1401.5455723904422,1021.6518427311336,379.89372965930846,128.02753078603862,0.2579928895785691,943,Solve_Succeeded
2000.0,1.0,101.66666666666666,Optimal,Completed,4473.333333333333,0.8191797230806843,94442.35331134568,1530.489529430627,1150.5957997713183,379.89372965930846,129.96729553699132,0.2572121758058089,1079,Solve_Succeeded
2000.0,1.0,113.33333333333331,Optimal,Completed,4986.666666666666,0.91318395359814,105346.59954773502,1663.4728457988792,1283.5791161395707,379.89372965930846,134.3961143109226,0.2574022291723738,856,Solve_Succeeded
2000.0,1.0,125.0,Optimal,Completed,5500.0,1.0071881841155956,117883.33730565316,1544.2898831714815,1164.396153512173,379.89372965930846,324.1160422952475,0.2117083915476678,454,Solve_Succeeded
2000.0,1.0,136.66666666666666,Optimal,Completed,6013.333333333333,1.1011924146330512,137307.79458715132,835.8722411197241,455.9785114604156,379.89372965930846,347.2334733401955,0.0758279121053906,666,Solve_Succeeded
2000.0,1.0,148.33333333333331,Optimal,Completed,6526.666666666665,1.1951966451505065,170635.8028962399,963.740867382732,583.8471377234234,379.89372965930846,375.7271607425421,0.0894556390791762,556,Solve_Succeeded
2000.0,1.0,160.0,Optimal,Completed,7039.999999999999,1.2892008756679625,203416.48395843376,980.63898922793,600.7452595686216,379.89372965930846,395.00512470959535,0.0853331334614519,1005,Solve_Succeeded
2000.0,1.0,171.66666666666666,Optimal,Completed,7553.333333333332,1.3832051061854178,235261.5865906782,1006.0891641682764,626.1954345089678,379.89372965930846,409.4286460605906,0.0829031907999516,1114,Solve_Succeeded
2000.0,1.0,183.3333333333333,Optimal,Completed,8066.666666666665,1.4772093367028734,265944.3811368418,993.6718617827804,613.778132123472,379.89372965930846,423.4597993274517,0.0760881981971246,670,Solve_Succeeded
2000.0,1.0,195.0,Optimal,Completed,8580.0,1.5712135672203291,295772.3425301182,1007.4473560155076,627.5536263561992,379.89372965930846,437.0470032176331,0.0731414482932633,802,Solve_Succeeded
2000.0,1.0,206.66666666666663,Optimal,Completed,9093.333333333332,1.6652177977377849,324748.2933750723,1018.2039904522044,638.3102607928959,379.89372965930846,450.2637520944341,0.0701954099112422,1144,Solve_Succeeded
2000.0,1.0,218.3333333333333,Optimal,Completed,9606.666666666664,1.75922202825524,352915.05108171114,1015.9410758283856,636.047346169077,379.89372965930846,463.1598925743652,0.0662089534527144,804,Solve_Succeeded
2000.0,1.0,230.0,Optimal,Completed,10120.0,1.853226258772696,380266.31483000185,979.1024794455692,599.2087497862606,379.89372965930846,475.7882051709946,0.0592103507693933,733,Solve_Succeeded
2000.0,1.0,241.66666666666663,Optimal,Completed,10633.333333333332,1.9472304892901515,407040.50110710633,975.2868577672748,595.3931281079663,379.89372965930846,488.1052652988952,0.0559930841480846,740,Solve_Succeeded
2000.0,1.0,253.3333333333333,Optimal,Completed,11146.666666666666,2.041234719807607,433226.08584870776,986.3447011484916,606.4509714891831,379.89372965930846,500.16146099698574,0.0544064866766611,702,Solve_Succeeded
2000.0,1.0,265.0,Optimal,Completed,11660.0,2.135238950325063,458784.51809833787,963.7918362598776,583.8981066005692,379.89372965930846,511.9886671235842,0.0500770245798086,1604,Solve_Succeeded
2000.0,1.0,276.66666666666663,Optimal,Completed,12173.33333333333,2.2292431808425177,483866.5867148788,972.471841044602,592.5781113852936,379.89372965930846,523.5876388608534,0.0486783771674666,744,Solve_Succeeded
2000.0,1.0,288.3333333333333,Optimal,Completed,12686.666666666666,2.323247411359974,508457.9693865436,973.5317868896614,593.6380572303528,379.89372965930846,534.9729731538675,0.0467922798657661,1339,Solve_Succeeded
2000.0,1.0,300.0,Optimal,Completed,13199.999999999998,2.417251641877429,532545.7071274645,963.7935732408176,583.8998435815092,379.89372965930846,546.186036477038,0.0442348366349628,1181,Solve_Succeeded
2000.0,1.15,20.0,Maximum_Iterations_Exceeded,Completed,879.9999999999999,0.1401305299639089,15857.938645578244,573.0611790832978,136.18338997509312,436.8777891082047,89.01792991269043,0.154753852244424,3000,Maximum_Iterations_Exceeded
2000.0,1.15,31.666666666666664,Maximum_Iterations_Exceeded,Completed,1393.3333333333333,0.2218733391095225,25602.427955568644,712.0221498980496,275.14436078984494,436.8777891082047,89.00516559256596,0.1974720292750083,3000,Maximum_Iterations_Exceeded
2000.0,1.15,43.33333333333333,Maximum_Iterations_Exceeded,Completed,1906.6666666666663,0.3036161482551361,34678.132176653366,882.8530001424995,445.9752110342948,436.8777891082047,93.32698550777614,0.2339030827102945,3000,Maximum_Iterations_Exceeded
2000.0,1.15,55.0,Optimal,Completed,2420.0,0.3853589574007496,44092.65705850647,1037.76248177429,600.8846926660851,436.8777891082047,111.4823638897628,0.248299459779374,481,Solve_Succeeded
2000.0,1.15,66.66666666666666,Optimal,Completed,2933.333333333333,0.4671017665463632,53512.58643833983,1196.5587946312526,759.6810055230478,436.8777891082047,128.87737120295537,0.2589821609737663,352,Solve_Succeeded
2000.0,1.15,78.33333333333333,Optimal,Completed,3446.6666666666665,0.5488445756919769,62936.51364997808,1344.0460106297803,907.1682215215758,436.8777891082047,142.95948127613252,0.2632016116600317,455,Solve_Succeeded
2000.0,1.15,90.0,Optimal,Completed,3960.0,0.6305873848375904,72367.37197942263,1486.943927667888,1050.0661385596834,436.8777891082047,157.2283498311512,0.2651682168080009,410,Solve_Succeeded
2000.0,1.15,101.66666666666666,Optimal,Completed,4473.333333333333,0.7123301939832039,81809.8571657873,1626.1830377120416,1189.3052486038368,436.8777891082047,163.63724808173035,0.2658655548294717,299,Solve_Succeeded
2000.0,1.15,113.33333333333331,Optimal,Completed,4986.666666666666,0.7940730031288175,91256.40907060004,1765.8199984969003,1328.9422093886956,436.8777891082047,173.04478956746468,0.2664991061608347,491,Solve_Succeeded
2000.0,1.15,125.0,Optimal,Completed,5500.0,0.8758158122744312,100713.36852937794,1903.758555696813,1466.8807665886086,436.8777891082047,179.75274538257588,0.2667055939252015,253,Solve_Succeeded
2000.0,1.15,136.66666666666666,Optimal,Completed,6013.333333333333,0.9575586214200448,110180.08679712596,2037.1244003714328,1600.2466112632285,436.8777891082047,182.47067219069595,0.2661163987688296,498,Solve_Succeeded
2000.0,1.15,148.33333333333331,Optimal,Completed,6526.666666666665,1.039301430565658,124035.34056378675,1567.0586084284196,1130.1808193202148,436.8777891082047,380.7359039088134,0.1731635576077959,298,Solve_Succeeded
2000.0,1.15,160.0,Optimal,Completed,7039.999999999999,1.1210442397112717,145618.7599288507,1029.8288135816174,592.9510244734126,436.8777891082047,399.3354031606071,0.0842259977945188,721,Solve_Succeeded
2000.0,1.15,171.66666666666666,Optimal,Completed,7553.333333333332,1.2027870488568853,177408.89182830523,1029.9654649552506,593.0876758470458,436.8777891082047,409.5702950538152,0.0785199923892823,373,Solve_Succeeded
2000.0,1.15,183.3333333333333,Optimal,Completed,8066.666666666665,1.2845298580024989,208202.70484950088,1036.8820988871337,600.0043097789287,436.8777891082047,423.575629465984,0.0743806995593713,609,Solve_Succeeded
2000.0,1.15,195.0,Optimal,Completed,8580.0,1.3662726671481125,238053.705331334,1041.634596790676,604.7568076824712,436.8777891082047,437.1765870328428,0.0704844764198684,533,Solve_Succeeded
2000.0,1.15,206.66666666666663,Optimal,Completed,9093.333333333332,1.448015476293726,267046.95479606086,1044.27261768086,607.3948285726553,436.8777891082047,450.41149617935,0.0667956189779313,557,Solve_Succeeded
2000.0,1.15,218.3333333333333,Optimal,Completed,9606.666666666664,1.5297582854393394,295255.5109391189,1045.043298340469,608.1655092322642,436.8777891082047,463.313463362134,0.0633066109540872,580,Solve_Succeeded
2000.0,1.15,230.0,Optimal,Completed,10120.0,1.6115010945849533,322732.6627439763,1028.3111697829108,591.4333806747061,436.8777891082047,475.9202627087794,0.0584420336635085,634,Solve_Succeeded
2000.0,1.15,241.66666666666663,Optimal,Completed,10633.333333333332,1.6932439037305669,349577.66299717536,1021.8048151590554,584.9270260508506,436.8777891082047,488.2278889675507,0.0550088112273527,504,Solve_Succeeded
2000.0,1.15,253.3333333333333,Optimal,Completed,11146.666666666666,1.7749867128761805,375837.1447070777,905.3259501221642,468.44816101395946,436.8777891082047,500.2006541733399,0.0420258517656064,581,Solve_Succeeded
2000.0,1.15,265.0,Optimal,Completed,11660.0,1.8567295220217936,401400.8569489272,1032.4697508008169,595.5919616926121,436.8777891082047,512.1180874207178,0.0510799281039976,607,Solve_Succeeded
2000.0,1.15,276.66666666666663,Optimal,Completed,12173.33333333333,1.938472331167407,426561.4634700064,878.0027611780631,441.1249720698584,436.8777891082047,523.6170529685875,0.0362369911338876,661,Solve_Succeeded
2000.0,1.15,288.3333333333333,Optimal,Completed,12686.666666666666,2.020215140313021,451080.1053307287,1002.4887300381656,565.6109409299611,436.8777891082047,535.1394632680095,0.0445831009666285,476,Solve_Succeeded
2000.0,1.15,300.0,Optimal,Completed,13199.999999999998,2.1019579494586345,475207.64100425947,993.9266353213684,557.0488462131639,436.8777891082047,546.3559349775238,0.0422006701676639,513,Solve_Succeeded
2000.0,1.3,20.0,Maximum_Iterations_Exceeded,Completed,879.9999999999999,0.1239616226603809,13911.217213677595,641.0468945189247,147.18504596182368,493.861848557101,100.63460320347195,0.1672557340475269,3000,Maximum_Iterations_Exceeded
2000.0,1.3,31.666666666666664,Maximum_Iterations_Exceeded,Completed,1393.3333333333333,0.1962725692122699,22539.94062739105,796.2405849920685,302.37873643496755,493.861848557101,101.21006571397,0.217018231891125,3000,Maximum_Iterations_Exceeded
2000.0,1.3,43.33333333333333,Maximum_Iterations_Exceeded,Completed,1906.6666666666663,0.2685835157641588,30518.524343719924,957.9181971093363,464.0563485522355,493.861848557101,105.01786046661216,0.2433861967931305,3000,Maximum_Iterations_Exceeded
2000.0,1.3,55.0,Maximum_Iterations_Exceeded,Completed,2420.0,0.3408944623160477,39152.70689909602,1095.467357649488,601.6055090923869,493.861848557101,108.27411003224935,0.2485973178067714,3000,Maximum_Iterations_Exceeded
